[2025-08-30T16:30:17.320+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10060_20231010 [status:200 request:0.003s]
[2025-08-30T16:30:17.326+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10061_20230804 [status:200 request:0.004s]
[2025-08-30T16:30:17.331+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10062_20230523 [status:200 request:0.004s]
[2025-08-30T16:30:17.335+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10063_20230716 [status:200 request:0.004s]
[2025-08-30T16:30:17.340+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10064_20231013 [status:200 request:0.004s]
[2025-08-30T16:30:17.343+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10065_20230423 [status:200 request:0.003s]
[2025-08-30T16:30:17.347+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10066_20230403 [status:200 request:0.004s]
[2025-08-30T16:30:17.351+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10067_20230611 [status:200 request:0.003s]
[2025-08-30T16:30:17.355+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10068_20230901 [status:200 request:0.003s]
[2025-08-30T16:30:17.358+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10069_20230531 [status:200 request:0.003s]
[2025-08-30T16:30:17.360+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10070_20230417 [status:200 request:0.002s]
[2025-08-30T16:30:17.364+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10071_20230620 [status:200 request:0.003s]
[2025-08-30T16:30:17.368+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10072_20230304 [status:200 request:0.004s]
[2025-08-30T16:30:17.371+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10073_20230911 [status:200 request:0.002s]
[2025-08-30T16:30:17.373+0000] {base.py:271} INFO - PUT http://elasticsearch:9200/logistics_project/doc/SH10074_20230227 [status:200 request:0.002s]
